p_trigger_needed,cash_out,preserve_cost,trigger_payoff,direct_payoff,mismatch_payoff,return_myopic_greedy,return_always_trigger,return_always_direct,return_random_preserve,return_possibility_preserving,winner,option_value,local_optimality_gap,threshold_cash_out,local_optimum_trap
0.1,12.0,4.5,13.0,9.0,0.0,12.0,-3.2,3.5999999999999996,0.19999999999999973,4.8999999999999995,myopic_greedy,-7.1000000000000005,16.5,4.8999999999999995,0.0
0.1,12.0,5.0,13.0,9.0,0.0,12.0,-3.7,3.0999999999999996,-0.30000000000000027,4.3999999999999995,myopic_greedy,-7.6000000000000005,17.0,4.3999999999999995,0.0
0.1,12.0,5.5,13.0,9.0,0.0,12.0,-4.2,2.5999999999999996,-0.8000000000000003,3.8999999999999995,myopic_greedy,-8.100000000000001,17.5,3.8999999999999995,0.0
0.1,12.0,6.0,13.0,9.0,0.0,12.0,-4.7,2.0999999999999996,-1.3000000000000003,3.3999999999999995,myopic_greedy,-8.600000000000001,18.0,3.3999999999999995,0.0
0.1,12.0,6.5,13.0,9.0,0.0,12.0,-5.2,1.5999999999999996,-1.8000000000000003,2.8999999999999995,myopic_greedy,-9.100000000000001,18.5,2.8999999999999995,0.0
0.1,12.0,7.0,13.0,9.0,0.0,12.0,-5.7,1.0999999999999996,-2.3000000000000003,2.3999999999999995,myopic_greedy,-9.600000000000001,19.0,2.3999999999999995,0.0
0.1,12.0,7.5,13.0,9.0,0.0,12.0,-6.2,0.5999999999999996,-2.8000000000000003,1.8999999999999995,myopic_greedy,-10.100000000000001,19.5,1.8999999999999995,0.0
0.1,12.0,8.0,13.0,9.0,0.0,12.0,-6.7,0.09999999999999964,-3.3000000000000003,1.3999999999999995,myopic_greedy,-10.600000000000001,20.0,1.3999999999999995,0.0
0.15,0.0,3.0,13.0,9.0,0.0,0.0,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,6.6,3.0,6.6,1.0
0.15,0.0,3.5,13.0,9.0,0.0,0.0,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,6.1,3.5,6.1,1.0
0.15,0.0,4.0,13.0,9.0,0.0,0.0,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,5.6,4.0,5.6,1.0
0.15,0.0,4.5,13.0,9.0,0.0,0.0,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,5.1,4.5,5.1,1.0
0.15,0.0,5.0,13.0,9.0,0.0,0.0,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,4.6,5.0,4.6,1.0
0.15,0.0,5.5,13.0,9.0,0.0,0.0,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,4.1,5.5,4.1,1.0
0.15,0.0,6.0,13.0,9.0,0.0,0.0,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,3.5999999999999996,6.0,3.5999999999999996,1.0
0.15,0.0,6.5,13.0,9.0,0.0,0.0,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,possibility_preserving,3.0999999999999996,6.5,3.0999999999999996,1.0
0.15,0.0,7.0,13.0,9.0,0.0,0.0,-5.05,0.6499999999999995,-2.2,2.5999999999999996,possibility_preserving,2.5999999999999996,7.0,2.5999999999999996,1.0
0.15,0.0,7.5,13.0,9.0,0.0,0.0,-5.55,0.14999999999999947,-2.7,2.0999999999999996,possibility_preserving,2.0999999999999996,7.5,2.0999999999999996,1.0
0.15,0.0,8.0,13.0,9.0,0.0,0.0,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,possibility_preserving,1.5999999999999996,8.0,1.5999999999999996,1.0
0.15,0.5,3.0,13.0,9.0,0.0,0.5,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,6.1,3.5,6.6,1.0
0.15,0.5,3.5,13.0,9.0,0.0,0.5,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,5.6,4.0,6.1,1.0
0.15,0.5,4.0,13.0,9.0,0.0,0.5,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,5.1,4.5,5.6,1.0
0.15,0.5,4.5,13.0,9.0,0.0,0.5,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,4.6,5.0,5.1,1.0
0.15,0.5,5.0,13.0,9.0,0.0,0.5,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,4.1,5.5,4.6,1.0
0.15,0.5,5.5,13.0,9.0,0.0,0.5,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,3.5999999999999996,6.0,4.1,1.0
0.15,0.5,6.0,13.0,9.0,0.0,0.5,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,3.0999999999999996,6.5,3.5999999999999996,1.0
0.15,0.5,6.5,13.0,9.0,0.0,0.5,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,possibility_preserving,2.5999999999999996,7.0,3.0999999999999996,1.0
0.15,0.5,7.0,13.0,9.0,0.0,0.5,-5.05,0.6499999999999995,-2.2,2.5999999999999996,possibility_preserving,2.0999999999999996,7.5,2.5999999999999996,1.0
0.15,0.5,7.5,13.0,9.0,0.0,0.5,-5.55,0.14999999999999947,-2.7,2.0999999999999996,possibility_preserving,1.5999999999999996,8.0,2.0999999999999996,1.0
0.15,0.5,8.0,13.0,9.0,0.0,0.5,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,possibility_preserving,1.0999999999999996,8.5,1.5999999999999996,1.0
0.15,1.0,3.0,13.0,9.0,0.0,1.0,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,5.6,4.0,6.6,1.0
0.15,1.0,3.5,13.0,9.0,0.0,1.0,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,5.1,4.5,6.1,1.0
0.15,1.0,4.0,13.0,9.0,0.0,1.0,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,4.6,5.0,5.6,1.0
0.15,1.0,4.5,13.0,9.0,0.0,1.0,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,4.1,5.5,5.1,1.0
0.15,1.0,5.0,13.0,9.0,0.0,1.0,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,3.5999999999999996,6.0,4.6,1.0
0.15,1.0,5.5,13.0,9.0,0.0,1.0,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,3.0999999999999996,6.5,4.1,1.0
0.15,1.0,6.0,13.0,9.0,0.0,1.0,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,2.5999999999999996,7.0,3.5999999999999996,1.0
0.15,1.0,6.5,13.0,9.0,0.0,1.0,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,possibility_preserving,2.0999999999999996,7.5,3.0999999999999996,1.0
0.15,1.0,7.0,13.0,9.0,0.0,1.0,-5.05,0.6499999999999995,-2.2,2.5999999999999996,possibility_preserving,1.5999999999999996,8.0,2.5999999999999996,1.0
0.15,1.0,7.5,13.0,9.0,0.0,1.0,-5.55,0.14999999999999947,-2.7,2.0999999999999996,possibility_preserving,1.0999999999999996,8.5,2.0999999999999996,1.0
0.15,1.0,8.0,13.0,9.0,0.0,1.0,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,possibility_preserving,0.5999999999999996,9.0,1.5999999999999996,1.0
0.15,1.5,3.0,13.0,9.0,0.0,1.5,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,5.1,4.5,6.6,1.0
0.15,1.5,3.5,13.0,9.0,0.0,1.5,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,4.6,5.0,6.1,1.0
0.15,1.5,4.0,13.0,9.0,0.0,1.5,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,4.1,5.5,5.6,1.0
0.15,1.5,4.5,13.0,9.0,0.0,1.5,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,3.5999999999999996,6.0,5.1,1.0
0.15,1.5,5.0,13.0,9.0,0.0,1.5,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,3.0999999999999996,6.5,4.6,1.0
0.15,1.5,5.5,13.0,9.0,0.0,1.5,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,2.5999999999999996,7.0,4.1,1.0
0.15,1.5,6.0,13.0,9.0,0.0,1.5,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,2.0999999999999996,7.5,3.5999999999999996,1.0
0.15,1.5,6.5,13.0,9.0,0.0,1.5,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,possibility_preserving,1.5999999999999996,8.0,3.0999999999999996,1.0
0.15,1.5,7.0,13.0,9.0,0.0,1.5,-5.05,0.6499999999999995,-2.2,2.5999999999999996,possibility_preserving,1.0999999999999996,8.5,2.5999999999999996,1.0
0.15,1.5,7.5,13.0,9.0,0.0,1.5,-5.55,0.14999999999999947,-2.7,2.0999999999999996,possibility_preserving,0.5999999999999996,9.0,2.0999999999999996,1.0
0.15,1.5,8.0,13.0,9.0,0.0,1.5,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,possibility_preserving,0.09999999999999964,9.5,1.5999999999999996,1.0
0.15,2.0,3.0,13.0,9.0,0.0,2.0,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,4.6,5.0,6.6,1.0
0.15,2.0,3.5,13.0,9.0,0.0,2.0,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,4.1,5.5,6.1,1.0
0.15,2.0,4.0,13.0,9.0,0.0,2.0,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,3.5999999999999996,6.0,5.6,1.0
0.15,2.0,4.5,13.0,9.0,0.0,2.0,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,3.0999999999999996,6.5,5.1,1.0
0.15,2.0,5.0,13.0,9.0,0.0,2.0,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,2.5999999999999996,7.0,4.6,1.0
0.15,2.0,5.5,13.0,9.0,0.0,2.0,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,2.0999999999999996,7.5,4.1,1.0
0.15,2.0,6.0,13.0,9.0,0.0,2.0,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,1.5999999999999996,8.0,3.5999999999999996,1.0
0.15,2.0,6.5,13.0,9.0,0.0,2.0,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,possibility_preserving,1.0999999999999996,8.5,3.0999999999999996,1.0
0.15,2.0,7.0,13.0,9.0,0.0,2.0,-5.05,0.6499999999999995,-2.2,2.5999999999999996,possibility_preserving,0.5999999999999996,9.0,2.5999999999999996,1.0
0.15,2.0,7.5,13.0,9.0,0.0,2.0,-5.55,0.14999999999999947,-2.7,2.0999999999999996,possibility_preserving,0.09999999999999964,9.5,2.0999999999999996,1.0
0.15,2.0,8.0,13.0,9.0,0.0,2.0,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-0.40000000000000036,10.0,1.5999999999999996,0.0
0.15,2.5,3.0,13.0,9.0,0.0,2.5,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,4.1,5.5,6.6,1.0
0.15,2.5,3.5,13.0,9.0,0.0,2.5,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,3.5999999999999996,6.0,6.1,1.0
0.15,2.5,4.0,13.0,9.0,0.0,2.5,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,3.0999999999999996,6.5,5.6,1.0
0.15,2.5,4.5,13.0,9.0,0.0,2.5,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,2.5999999999999996,7.0,5.1,1.0
0.15,2.5,5.0,13.0,9.0,0.0,2.5,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,2.0999999999999996,7.5,4.6,1.0
0.15,2.5,5.5,13.0,9.0,0.0,2.5,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,1.5999999999999996,8.0,4.1,1.0
0.15,2.5,6.0,13.0,9.0,0.0,2.5,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,1.0999999999999996,8.5,3.5999999999999996,1.0
0.15,2.5,6.5,13.0,9.0,0.0,2.5,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,possibility_preserving,0.5999999999999996,9.0,3.0999999999999996,1.0
0.15,2.5,7.0,13.0,9.0,0.0,2.5,-5.05,0.6499999999999995,-2.2,2.5999999999999996,possibility_preserving,0.09999999999999964,9.5,2.5999999999999996,1.0
0.15,2.5,7.5,13.0,9.0,0.0,2.5,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-0.40000000000000036,10.0,2.0999999999999996,0.0
0.15,2.5,8.0,13.0,9.0,0.0,2.5,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-0.9000000000000004,10.5,1.5999999999999996,0.0
0.15,3.0,3.0,13.0,9.0,0.0,3.0,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,3.5999999999999996,6.0,6.6,1.0
0.15,3.0,3.5,13.0,9.0,0.0,3.0,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,3.0999999999999996,6.5,6.1,1.0
0.15,3.0,4.0,13.0,9.0,0.0,3.0,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,2.5999999999999996,7.0,5.6,1.0
0.15,3.0,4.5,13.0,9.0,0.0,3.0,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,2.0999999999999996,7.5,5.1,1.0
0.15,3.0,5.0,13.0,9.0,0.0,3.0,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,1.5999999999999996,8.0,4.6,1.0
0.15,3.0,5.5,13.0,9.0,0.0,3.0,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,1.0999999999999996,8.5,4.1,1.0
0.15,3.0,6.0,13.0,9.0,0.0,3.0,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,0.5999999999999996,9.0,3.5999999999999996,1.0
0.15,3.0,6.5,13.0,9.0,0.0,3.0,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,possibility_preserving,0.09999999999999964,9.5,3.0999999999999996,1.0
0.15,3.0,7.0,13.0,9.0,0.0,3.0,-5.05,0.6499999999999995,-2.2,2.5999999999999996,myopic_greedy,-0.40000000000000036,10.0,2.5999999999999996,0.0
0.15,3.0,7.5,13.0,9.0,0.0,3.0,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-0.9000000000000004,10.5,2.0999999999999996,0.0
0.15,3.0,8.0,13.0,9.0,0.0,3.0,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-1.4000000000000004,11.0,1.5999999999999996,0.0
0.15,3.5,3.0,13.0,9.0,0.0,3.5,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,3.0999999999999996,6.5,6.6,1.0
0.15,3.5,3.5,13.0,9.0,0.0,3.5,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,2.5999999999999996,7.0,6.1,1.0
0.15,3.5,4.0,13.0,9.0,0.0,3.5,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,2.0999999999999996,7.5,5.6,1.0
0.15,3.5,4.5,13.0,9.0,0.0,3.5,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,1.5999999999999996,8.0,5.1,1.0
0.15,3.5,5.0,13.0,9.0,0.0,3.5,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,1.0999999999999996,8.5,4.6,1.0
0.15,3.5,5.5,13.0,9.0,0.0,3.5,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,0.5999999999999996,9.0,4.1,1.0
0.15,3.5,6.0,13.0,9.0,0.0,3.5,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,possibility_preserving,0.09999999999999964,9.5,3.5999999999999996,1.0
0.15,3.5,6.5,13.0,9.0,0.0,3.5,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,myopic_greedy,-0.40000000000000036,10.0,3.0999999999999996,0.0
0.15,3.5,7.0,13.0,9.0,0.0,3.5,-5.05,0.6499999999999995,-2.2,2.5999999999999996,myopic_greedy,-0.9000000000000004,10.5,2.5999999999999996,0.0
0.15,3.5,7.5,13.0,9.0,0.0,3.5,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-1.4000000000000004,11.0,2.0999999999999996,0.0
0.15,3.5,8.0,13.0,9.0,0.0,3.5,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-1.9000000000000004,11.5,1.5999999999999996,0.0
0.15,4.0,3.0,13.0,9.0,0.0,4.0,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,2.5999999999999996,7.0,6.6,1.0
0.15,4.0,3.5,13.0,9.0,0.0,4.0,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,2.0999999999999996,7.5,6.1,1.0
0.15,4.0,4.0,13.0,9.0,0.0,4.0,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,1.5999999999999996,8.0,5.6,1.0
0.15,4.0,4.5,13.0,9.0,0.0,4.0,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,1.0999999999999996,8.5,5.1,1.0
0.15,4.0,5.0,13.0,9.0,0.0,4.0,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,0.5999999999999996,9.0,4.6,1.0
0.15,4.0,5.5,13.0,9.0,0.0,4.0,-3.55,2.1499999999999995,-0.7000000000000002,4.1,possibility_preserving,0.09999999999999964,9.5,4.1,1.0
0.15,4.0,6.0,13.0,9.0,0.0,4.0,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,myopic_greedy,-0.40000000000000036,10.0,3.5999999999999996,0.0
0.15,4.0,6.5,13.0,9.0,0.0,4.0,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,myopic_greedy,-0.9000000000000004,10.5,3.0999999999999996,0.0
0.15,4.0,7.0,13.0,9.0,0.0,4.0,-5.05,0.6499999999999995,-2.2,2.5999999999999996,myopic_greedy,-1.4000000000000004,11.0,2.5999999999999996,0.0
0.15,4.0,7.5,13.0,9.0,0.0,4.0,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-1.9000000000000004,11.5,2.0999999999999996,0.0
0.15,4.0,8.0,13.0,9.0,0.0,4.0,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-2.4000000000000004,12.0,1.5999999999999996,0.0
0.15,4.5,3.0,13.0,9.0,0.0,4.5,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,2.0999999999999996,7.5,6.6,1.0
0.15,4.5,3.5,13.0,9.0,0.0,4.5,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,1.5999999999999996,8.0,6.1,1.0
0.15,4.5,4.0,13.0,9.0,0.0,4.5,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,1.0999999999999996,8.5,5.6,1.0
0.15,4.5,4.5,13.0,9.0,0.0,4.5,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,0.5999999999999996,9.0,5.1,1.0
0.15,4.5,5.0,13.0,9.0,0.0,4.5,-3.05,2.6499999999999995,-0.20000000000000018,4.6,possibility_preserving,0.09999999999999964,9.5,4.6,1.0
0.15,4.5,5.5,13.0,9.0,0.0,4.5,-3.55,2.1499999999999995,-0.7000000000000002,4.1,myopic_greedy,-0.40000000000000036,10.0,4.1,0.0
0.15,4.5,6.0,13.0,9.0,0.0,4.5,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,myopic_greedy,-0.9000000000000004,10.5,3.5999999999999996,0.0
0.15,4.5,6.5,13.0,9.0,0.0,4.5,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,myopic_greedy,-1.4000000000000004,11.0,3.0999999999999996,0.0
0.15,4.5,7.0,13.0,9.0,0.0,4.5,-5.05,0.6499999999999995,-2.2,2.5999999999999996,myopic_greedy,-1.9000000000000004,11.5,2.5999999999999996,0.0
0.15,4.5,7.5,13.0,9.0,0.0,4.5,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-2.4000000000000004,12.0,2.0999999999999996,0.0
0.15,4.5,8.0,13.0,9.0,0.0,4.5,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-2.9000000000000004,12.5,1.5999999999999996,0.0
0.15,5.0,3.0,13.0,9.0,0.0,5.0,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,1.5999999999999996,8.0,6.6,1.0
0.15,5.0,3.5,13.0,9.0,0.0,5.0,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,1.0999999999999996,8.5,6.1,1.0
0.15,5.0,4.0,13.0,9.0,0.0,5.0,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,0.5999999999999996,9.0,5.6,1.0
0.15,5.0,4.5,13.0,9.0,0.0,5.0,-2.55,3.1499999999999995,0.2999999999999998,5.1,possibility_preserving,0.09999999999999964,9.5,5.1,1.0
0.15,5.0,5.0,13.0,9.0,0.0,5.0,-3.05,2.6499999999999995,-0.20000000000000018,4.6,myopic_greedy,-0.40000000000000036,10.0,4.6,0.0
0.15,5.0,5.5,13.0,9.0,0.0,5.0,-3.55,2.1499999999999995,-0.7000000000000002,4.1,myopic_greedy,-0.9000000000000004,10.5,4.1,0.0
0.15,5.0,6.0,13.0,9.0,0.0,5.0,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,myopic_greedy,-1.4000000000000004,11.0,3.5999999999999996,0.0
0.15,5.0,6.5,13.0,9.0,0.0,5.0,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,myopic_greedy,-1.9000000000000004,11.5,3.0999999999999996,0.0
0.15,5.0,7.0,13.0,9.0,0.0,5.0,-5.05,0.6499999999999995,-2.2,2.5999999999999996,myopic_greedy,-2.4000000000000004,12.0,2.5999999999999996,0.0
0.15,5.0,7.5,13.0,9.0,0.0,5.0,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-2.9000000000000004,12.5,2.0999999999999996,0.0
0.15,5.0,8.0,13.0,9.0,0.0,5.0,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-3.4000000000000004,13.0,1.5999999999999996,0.0
0.15,5.5,3.0,13.0,9.0,0.0,5.5,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,1.0999999999999996,8.5,6.6,1.0
0.15,5.5,3.5,13.0,9.0,0.0,5.5,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,0.5999999999999996,9.0,6.1,1.0
0.15,5.5,4.0,13.0,9.0,0.0,5.5,-2.05,3.6499999999999995,0.7999999999999998,5.6,possibility_preserving,0.09999999999999964,9.5,5.6,1.0
0.15,5.5,4.5,13.0,9.0,0.0,5.5,-2.55,3.1499999999999995,0.2999999999999998,5.1,myopic_greedy,-0.40000000000000036,10.0,5.1,0.0
0.15,5.5,5.0,13.0,9.0,0.0,5.5,-3.05,2.6499999999999995,-0.20000000000000018,4.6,myopic_greedy,-0.9000000000000004,10.5,4.6,0.0
0.15,5.5,5.5,13.0,9.0,0.0,5.5,-3.55,2.1499999999999995,-0.7000000000000002,4.1,myopic_greedy,-1.4000000000000004,11.0,4.1,0.0
0.15,5.5,6.0,13.0,9.0,0.0,5.5,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,myopic_greedy,-1.9000000000000004,11.5,3.5999999999999996,0.0
0.15,5.5,6.5,13.0,9.0,0.0,5.5,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,myopic_greedy,-2.4000000000000004,12.0,3.0999999999999996,0.0
0.15,5.5,7.0,13.0,9.0,0.0,5.5,-5.05,0.6499999999999995,-2.2,2.5999999999999996,myopic_greedy,-2.9000000000000004,12.5,2.5999999999999996,0.0
0.15,5.5,7.5,13.0,9.0,0.0,5.5,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-3.4000000000000004,13.0,2.0999999999999996,0.0
0.15,5.5,8.0,13.0,9.0,0.0,5.5,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-3.9000000000000004,13.5,1.5999999999999996,0.0
0.15,6.0,3.0,13.0,9.0,0.0,6.0,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,0.5999999999999996,9.0,6.6,1.0
0.15,6.0,3.5,13.0,9.0,0.0,6.0,-1.55,4.1499999999999995,1.2999999999999998,6.1,possibility_preserving,0.09999999999999964,9.5,6.1,1.0
0.15,6.0,4.0,13.0,9.0,0.0,6.0,-2.05,3.6499999999999995,0.7999999999999998,5.6,myopic_greedy,-0.40000000000000036,10.0,5.6,0.0
0.15,6.0,4.5,13.0,9.0,0.0,6.0,-2.55,3.1499999999999995,0.2999999999999998,5.1,myopic_greedy,-0.9000000000000004,10.5,5.1,0.0
0.15,6.0,5.0,13.0,9.0,0.0,6.0,-3.05,2.6499999999999995,-0.20000000000000018,4.6,myopic_greedy,-1.4000000000000004,11.0,4.6,0.0
0.15,6.0,5.5,13.0,9.0,0.0,6.0,-3.55,2.1499999999999995,-0.7000000000000002,4.1,myopic_greedy,-1.9000000000000004,11.5,4.1,0.0
0.15,6.0,6.0,13.0,9.0,0.0,6.0,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,myopic_greedy,-2.4000000000000004,12.0,3.5999999999999996,0.0
0.15,6.0,6.5,13.0,9.0,0.0,6.0,-4.55,1.1499999999999995,-1.7000000000000002,3.0999999999999996,myopic_greedy,-2.9000000000000004,12.5,3.0999999999999996,0.0
0.15,6.0,7.0,13.0,9.0,0.0,6.0,-5.05,0.6499999999999995,-2.2,2.5999999999999996,myopic_greedy,-3.4000000000000004,13.0,2.5999999999999996,0.0
0.15,6.0,7.5,13.0,9.0,0.0,6.0,-5.55,0.14999999999999947,-2.7,2.0999999999999996,myopic_greedy,-3.9000000000000004,13.5,2.0999999999999996,0.0
0.15,6.0,8.0,13.0,9.0,0.0,6.0,-6.05,-0.35000000000000053,-3.2,1.5999999999999996,myopic_greedy,-4.4,14.0,1.5999999999999996,0.0
0.15,6.5,3.0,13.0,9.0,0.0,6.5,-1.05,4.6499999999999995,1.7999999999999998,6.6,possibility_preserving,0.09999999999999964,9.5,6.6,1.0
0.15,6.5,3.5,13.0,9.0,0.0,6.5,-1.55,4.1499999999999995,1.2999999999999998,6.1,myopic_greedy,-0.40000000000000036,10.0,6.1,0.0
0.15,6.5,4.0,13.0,9.0,0.0,6.5,-2.05,3.6499999999999995,0.7999999999999998,5.6,myopic_greedy,-0.9000000000000004,10.5,5.6,0.0
0.15,6.5,4.5,13.0,9.0,0.0,6.5,-2.55,3.1499999999999995,0.2999999999999998,5.1,myopic_greedy,-1.4000000000000004,11.0,5.1,0.0
0.15,6.5,5.0,13.0,9.0,0.0,6.5,-3.05,2.6499999999999995,-0.20000000000000018,4.6,myopic_greedy,-1.9000000000000004,11.5,4.6,0.0
0.15,6.5,5.5,13.0,9.0,0.0,6.5,-3.55,2.1499999999999995,-0.7000000000000002,4.1,myopic_greedy,-2.4000000000000004,12.0,4.1,0.0
0.15,6.5,6.0,13.0,9.0,0.0,6.5,-4.05,1.6499999999999995,-1.2000000000000002,3.5999999999999996,myopic_greedy,-2.9000000000000004,12.5,3.5999999999999996,0.0
